CMPSO,DASCMOP1(5),0.03102738494200552,0.15075338780021263,2.8459316917722852e-05
CMPSO,DASCMOP1(6),0.3209009728027522,0.28299171720508387,0.0033240281584598933
CMPSO,DASCMOP1(7),0.5642832227573698,0.646269796450067,3.263960770536627e-05
CMPSO,DASCMOP2(5),0.03543927865468894,0.16711627198721557,4.2812533297640494e-05
CMPSO,DASCMOP2(6),0.2846476903362263,0.26592955591397316,0.04560574071003825
CMPSO,DASCMOP2(7),0.10914508642943735,0.5191466208534496,0.0001220982441048913
CMPSO,DASCMOP3(5),0.1177885985271121,0.18474953214988163,0.0012945757903674601
CMPSO,DASCMOP3(6),0.24174879817790593,0.2956779248657197,0.000416303193683964
CMPSO,DASCMOP3(7),0.15719389422568994,0.6785031398943686,0.0001781293054554629
CMPSO,DASCMOP4(5),1.3755810522654324,5.640075623012031,2.7966913074614633e-06
CMPSO,DASCMOP4(6),0.6941701438397148,4.646239438688285,2.7966913074614633e-06
CMPSO,DASCMOP4(7),1.866762993597672,5.407103020343004,2.7966913074614633e-06
CMPSO,DASCMOP5(5),1.4038416540550986,5.776384744254066,2.7966913074614633e-06
CMPSO,DASCMOP5(6),0.7063828419176442,4.315670017573147,2.7966913074614633e-06
CMPSO,DASCMOP5(7),2.094755885055649,5.635692344362029,2.7966913074614633e-06
CMPSO,DASCMOP6(5),1.3880241110350584,4.436318034627053,2.7966913074614633e-06
CMPSO,DASCMOP6(6),0.6530416662889125,4.755088963752877,2.7966913074614633e-06
CMPSO,DASCMOP6(7),2.025511408610609,5.3500515737343814,2.7966913074614633e-06
CMPSO,DTLZ1,0.024289936966094213,0.6309624947280846,2.7966913074614633e-06
CMPSO,DTLZ2,0.06085166325713837,0.06433436145564794,0.0006626394372949948
CMPSO,DTLZ3,0.06377030007667564,13.24156902664718,2.7966913074614633e-06
CMPSO,DTLZ4,0.042972981331866486,0.05684623819200082,0.3329058866604344
CMPSO,DTLZ5,0.0054563371602259925,0.008210370742533824,0.0030042622393982835
CMPSO,DTLZ6,0.004426780191066149,0.004575664998692924,0.11834981273562828
CMPSO,DTLZ7,0.07239657686209575,0.07777780786016816,0.01246215829454031
CMPSO,IMB1,0.13225689910177435,0.15517324068331603,0.060918690779716476
CMPSO,IMB10,0.360751890895394,0.36083844190691894,0.7311604557095335
CMPSO,IMB11,0.3940319280123588,0.3940319280123589,1.0
CMPSO,IMB12,0.1776457584238192,0.22773133827917175,2.7966913074614633e-06
CMPSO,IMB13,0.35485616648502943,0.35485616648502927,1.0
CMPSO,IMB14,0.09404464751003999,0.18781978821406003,2.7966913074614633e-06
CMPSO,IMB2,0.11324858923892529,0.11407705869841614,6.865883735998702e-06
CMPSO,IMB3,0.6255461138414987,0.6255498773489513,0.08026576253072065
CMPSO,IMB4,0.11670624357351585,0.1500100947065985,3.786981444376439e-06
CMPSO,IMB5,0.09562206954713194,0.12270867594514775,2.7966913074614633e-06
CMPSO,IMB6,0.07388514058696113,0.15009192492320397,2.7966913074614633e-06
CMPSO,IMB7,0.030034113283637965,0.17933787237867257,2.7966913074614633e-06
CMPSO,IMB8,0.03545071013562021,0.3321412489568146,2.7966913074614633e-06
CMPSO,IMB9,0.049447824442229386,0.17743875261409678,4.400535066216974e-06
CMPSO,LZ09_F1,0.0038161905686794717,0.015562813017459012,2.7966913074614633e-06
CMPSO,LZ09_F2,0.020541687625120493,0.10461260728933956,2.7966913074614633e-06
CMPSO,LZ09_F3,0.016408188283683716,0.08527913489795971,2.7966913074614633e-06
CMPSO,LZ09_F4,0.007170788787537405,0.07867206391689928,2.7966913074614633e-06
CMPSO,LZ09_F5,0.009214541353409994,0.07890849313086754,2.7966913074614633e-06
CMPSO,LZ09_F6,0.09388404940245128,0.1912690778307366,2.7966913074614633e-06
CMPSO,LZ09_F7,0.1103516526850159,0.4628666374690509,2.7966913074614633e-06
CMPSO,LZ09_F8,0.19248360002113882,0.5121877126944395,2.7966913074614633e-06
CMPSO,LZ09_F9,0.03087918809370506,0.12194750038726879,2.7966913074614633e-06
CMPSO,MOP1,0.35099047497942715,0.3654092531478217,7.948381501360483e-06
CMPSO,MOP2,0.31238573532001745,0.3547969496818201,0.0003281542287518693
CMPSO,MOP3,0.4085429086696862,0.40854290866968623,1.0
CMPSO,MOP4,0.8075443863491352,0.9667202259767744,2.7966913074614633e-06
CMPSO,MOP5,0.189487312417976,0.1918512716106402,2.7966913074614633e-06
CMPSO,MOP6,0.25213658112066223,0.25214371862896434,0.68470455419515
CMPSO,MOP7,0.46376006305061773,0.38863998503308295,0.060918690779716476
CMPSO,UF1,0.013893750178113255,0.1460594736802766,2.7966913074614633e-06
CMPSO,UF2,2.8541240124126235,2.8541240124126226,1.0
CMPSO,UF3,0.09821190201411309,0.3247832194874912,2.7966913074614633e-06
CMPSO,UF4,0.01011862156478847,0.04546825405141899,2.7966913074614633e-06
CMPSO,UF5,0.18904922228549728,1.1144320698469652,2.7966913074614633e-06
CMPSO,UF6,0.11928348455431255,0.5748007869333919,2.7966913074614633e-06
CMPSO,UF7,0.04083920636805471,0.11340576507332958,6.38669194880423e-05
CMPSO,UF8,0.566360597940789,0.5042385161945793,9.448129391490142e-05
CMPSO,UF9,0.3061632041965851,0.4911429929940178,2.7966913074614633e-06
CMPSO,WFG1,0.4487394629363141,1.0764599111155841,5.108695480792137e-06
CMPSO,WFG2,0.011217579733441693,0.014934815112793634,0.778623905830828
CMPSO,WFG3,0.013189898534892126,0.013515370253380015,0.3650375817619199
CMPSO,WFG4,0.012378297692592933,0.013515624137795801,0.20032546813087848
CMPSO,WFG5,0.014973832048616676,0.05591947177827354,2.7966913074614633e-06
CMPSO,WFG6,0.014632584904636193,0.015787112698134095,0.0065792371421371796
CMPSO,WFG7,0.014276464712375429,0.013856515384157029,0.07004560694169336
CMPSO,WFG8,0.11030662822692673,0.13349785602734449,0.005983974857683087
CMPSO,WFG9,0.015545807277433144,0.014349726309959787,0.06535085723049666
CMPSO,ZDT1,0.003974108315851845,0.0060131975069603015,2.7966913074614633e-06
CMPSO,ZDT2,0.004119189466242804,0.005460725552930499,5.108695480792137e-06
CMPSO,ZDT3,0.004704532594287986,0.015753402964189152,2.7966913074614633e-06
CMPSO,ZDT4,0.004173812691677516,1.222773645928666,2.7966913074614633e-06
CMPSO,ZDT6,0.004089460868716061,0.005102238258749187,5.108695480792137e-06
Epsilon-IBEA,DASCMOP1(5),0.311806238069062,nan,nan
Epsilon-IBEA,DASCMOP1(6),0.7768858771870225,nan,nan
Epsilon-IBEA,DASCMOP1(7),0.26026548712232206,0.2934928581010622,8.299642561322498e-05
Epsilon-IBEA,DASCMOP2(5),0.270400589177911,0.28888717865942637,0.016169105729267247
Epsilon-IBEA,DASCMOP2(6),0.8197311542011164,0.8206580602423955,0.9750823250376448
Epsilon-IBEA,DASCMOP2(7),0.26451473455694857,0.2948847570781957,0.0027127990166718563
Epsilon-IBEA,DASCMOP3(5),0.4169366151186902,0.3772629218158966,0.005437681867992502
Epsilon-IBEA,DASCMOP3(6),0.7787892777758416,0.746986952106845,0.05279980637644141
Epsilon-IBEA,DASCMOP3(7),0.2941004761353524,0.28606908054275965,0.8136637157667919
Epsilon-IBEA,DASCMOP4(5),1.3533777361713273,nan,nan
Epsilon-IBEA,DASCMOP4(6),0.6852860059551485,5.10262054415158,0.01951748118217775
Epsilon-IBEA,DASCMOP4(7),1.344940211216904,nan,nan
Epsilon-IBEA,DASCMOP5(5),1.39148555541555,5.951798799199581,2.7966913074614633e-06
Epsilon-IBEA,DASCMOP5(6),0.6940077366627037,5.2552670887000845,2.7966913074614633e-06
Epsilon-IBEA,DASCMOP5(7),1.393290742737689,6.040752851818708,2.7966913074614633e-06
Epsilon-IBEA,DASCMOP6(5),1.3554001871138381,5.863955342336405,0.00040695201744495886
Epsilon-IBEA,DASCMOP6(6),0.6441594782208384,5.605358245206489,2.7966913074614633e-06
Epsilon-IBEA,DASCMOP6(7),1.3313807742031956,6.34901655522665,2.7966913074614633e-06
Epsilon-IBEA,DTLZ1,0.06115226015977044,0.06490841372914427,0.02259956892113699
Epsilon-IBEA,DTLZ2,0.4832191148438797,0.4832189897883311,0.004936818556325078
Epsilon-IBEA,DTLZ3,0.5205887992359987,3.6175955210757125,2.7966913074614633e-06
Epsilon-IBEA,DTLZ4,0.2874903894843598,0.30854337835305073,0.0007425861602923034
Epsilon-IBEA,DTLZ5,0.4112977302731512,0.41129774186205237,5.925253599819879e-06
Epsilon-IBEA,DTLZ6,0.4184924710124452,0.5825551921401063,2.7966913074614633e-06
Epsilon-IBEA,DTLZ7,0.30855459766293153,0.3094606885428485,0.11834981273562828
Epsilon-IBEA,IMB1,0.22687405554905832,nan,nan
Epsilon-IBEA,IMB10,0.35086602490376795,nan,nan
Epsilon-IBEA,IMB11,0.46263809484317714,0.4307201217050918,0.5528731473805817
Epsilon-IBEA,IMB12,0.41655223818590975,0.35328533446280874,0.142095160975423
Epsilon-IBEA,IMB13,0.43248067704465676,0.48633828764321246,6.38669194880423e-05
Epsilon-IBEA,IMB14,0.32919236841310157,0.32148239719933214,0.8758960579229409
Epsilon-IBEA,IMB2,0.1639654439316418,0.17604079973058723,0.0006626394372949948
Epsilon-IBEA,IMB3,0.7070741627637656,0.76276109105772,0.00869754584164441
Epsilon-IBEA,IMB4,0.1546036029534362,0.16553012643624937,0.00869754584164441
Epsilon-IBEA,IMB5,0.6115081914824251,0.6115081914824251,1.0
Epsilon-IBEA,IMB6,0.1518245025157427,0.16605496921752572,0.04233022912136072
Epsilon-IBEA,IMB7,0.03209389393676613,0.03656662848923344,2.7966913074614633e-06
Epsilon-IBEA,IMB8,0.041254905907155755,0.04880840998997344,2.7966913074614633e-06
Epsilon-IBEA,IMB9,0.4100748174874406,0.4106887102860287,0.060918690779716476
Epsilon-IBEA,LZ09_F1,0.020534325559543345,0.019047098958204695,0.11834981273562828
Epsilon-IBEA,LZ09_F2,0.1563940615317838,0.1278504382118851,0.03367322409287287
Epsilon-IBEA,LZ09_F3,0.09052032412794894,0.089994014337155,0.7311604557095335
Epsilon-IBEA,LZ09_F4,0.08380320626062271,0.07945031095159236,0.09166554847725758
Epsilon-IBEA,LZ09_F5,0.08462668620592521,0.09202666611827201,0.3487366601388051
Epsilon-IBEA,LZ09_F6,0.4888815781513982,nan,nan
Epsilon-IBEA,LZ09_F7,0.31208877100202403,nan,nan
Epsilon-IBEA,LZ09_F8,0.2744326048085649,0.3073690277545361,0.5321712241488488
Epsilon-IBEA,LZ09_F9,0.2874993361631131,0.310374606775859,0.9750823250376448
Epsilon-IBEA,MOP1,0.36607018747436365,0.3696805179641492,0.020812334051882434
Epsilon-IBEA,MOP2,0.35479694968181996,0.3547969496818201,0.6394118528033749
Epsilon-IBEA,MOP3,0.564778150948488,0.5884935323370895,0.2812127678694737
Epsilon-IBEA,MOP4,1.007617585823795,1.0104793232536058,0.23525894471267506
Epsilon-IBEA,MOP5,0.2982824087879022,0.3050064405935799,0.4167322095640973
Epsilon-IBEA,MOP6,0.3651125479548859,0.36510097141087694,0.8269279462248977
Epsilon-IBEA,MOP7,0.6157782236150217,0.6157782236150219,1.0
Epsilon-IBEA,UF1,0.14096429867369017,0.17627066969815794,0.00869754584164441
Epsilon-IBEA,UF2,2.978447630693311,2.855195851453397,1.2262637158328191e-05
Epsilon-IBEA,UF3,0.24629754430927087,0.23622229990508975,0.5321712241488488
Epsilon-IBEA,UF4,0.3454365257741491,0.3479791885514708,0.00020165387192887916
Epsilon-IBEA,UF5,0.3137157058919702,0.40438910756089336,0.06796356085628837
Epsilon-IBEA,UF6,0.246444567638528,0.29184984301922123,0.07501364779258896
Epsilon-IBEA,UF7,0.18068692790523666,0.27657563062665785,0.45347513322786037
Epsilon-IBEA,UF8,0.8947233321531505,0.9997980496137913,0.10433161104296892
Epsilon-IBEA,UF9,0.3479788293734489,0.32340378969479155,0.009528548950980193
Epsilon-IBEA,WFG1,0.7519833862568006,1.009799059268884,4.400535066216974e-06
Epsilon-IBEA,WFG2,0.1706339269962087,0.17955874444895345,0.22316494628105155
Epsilon-IBEA,WFG3,0.021274983144750438,0.021455703450952567,0.70779654906667
Epsilon-IBEA,WFG4,0.23638228609287235,nan,nan
Epsilon-IBEA,WFG5,0.2184915692064003,0.21462803866647953,0.11116638926856902
Epsilon-IBEA,WFG6,0.22740205249990347,nan,nan
Epsilon-IBEA,WFG7,0.1287431626457099,nan,nan
Epsilon-IBEA,WFG8,0.29110039257364867,0.3243845211091582,0.011405766907729495
Epsilon-IBEA,WFG9,0.15453567678069882,0.15565793243491238,0.9750823250376448
Epsilon-IBEA,ZDT1,0.007093004894641888,0.007669198351092965,0.004936818556325078
Epsilon-IBEA,ZDT2,0.22720770670268756,nan,nan
Epsilon-IBEA,ZDT3,0.06814137957997805,0.06836429634246848,0.013604295425844367
Epsilon-IBEA,ZDT4,0.0071105663875779355,0.2131705420961069,2.7966913074614633e-06
Epsilon-IBEA,ZDT6,0.2593976110477808,0.3625013774275916,2.7966913074614633e-06
MOEAD,DASCMOP1(5),0.0032618919631575427,0.3251006606580916,2.7966913074614633e-06
MOEAD,DASCMOP1(6),0.6817189439964187,0.780675570186867,2.7966913074614633e-06
MOEAD,DASCMOP1(7),0.003060383741079026,0.24286545435403734,2.7966913074614633e-06
MOEAD,DASCMOP2(5),0.003398903890663269,0.312960397536187,2.7966913074614633e-06
MOEAD,DASCMOP2(6),0.6792615274284868,0.8146129524577548,2.7966913074614633e-06
MOEAD,DASCMOP2(7),0.003338631636321144,0.27497570439918245,2.7966913074614633e-06
MOEAD,DASCMOP3(5),0.007833102327730667,0.33578391413959924,2.7966913074614633e-06
MOEAD,DASCMOP3(6),0.6435225418477073,0.7538443071097732,6.865883735998702e-06
MOEAD,DASCMOP3(7),0.008175099368300983,0.22816324787742354,2.7966913074614633e-06
MOEAD,DASCMOP4(5),2.5250578582007734,8.43342128438399,2.7966913074614633e-06
MOEAD,DASCMOP4(6),2.1203693442467886,7.698632955413904,2.7966913074614633e-06
MOEAD,DASCMOP4(7),2.5989497812607696,7.7431480651639335,2.7966913074614633e-06
MOEAD,DASCMOP5(5),2.8795547151811176,8.432359884008303,2.7966913074614633e-06
MOEAD,DASCMOP5(6),1.8820583966355249,7.693404883774889,2.7966913074614633e-06
MOEAD,DASCMOP5(7),2.699355144254578,8.468586560802553,2.7966913074614633e-06
MOEAD,DASCMOP6(5),2.4084262043450897,8.18932878693507,2.7966913074614633e-06
MOEAD,DASCMOP6(6),2.102112660139179,8.130586752010869,2.7966913074614633e-06
MOEAD,DASCMOP6(7),2.6041720533236807,8.674587232984758,2.7966913074614633e-06
MOEAD,DTLZ1,0.04999826103775027,0.44367478559235496,2.7966913074614633e-06
MOEAD,DTLZ2,0.03844052849243758,0.06997477695870655,2.7966913074614633e-06
MOEAD,DTLZ3,6.857842989849403,44.61334672053289,2.7966913074614633e-06
MOEAD,DTLZ4,0.028107517772448902,0.06030421276987352,2.7966913074614633e-06
MOEAD,DTLZ5,0.003459541557575543,0.00792511471909681,2.7966913074614633e-06
MOEAD,DTLZ6,0.0029181435795112647,0.00866356908805807,2.7966913074614633e-06
MOEAD,DTLZ7,0.09533063758466438,0.13323134307827758,1.2262637158328191e-05
MOEAD,IMB1,0.13325963461004037,0.227067385176199,0.00015720353151913886
MOEAD,IMB10,0.1358205807303527,0.346102089908569,2.7966913074614633e-06
MOEAD,IMB11,0.12293955009830547,0.2792767333042915,2.7966913074614633e-06
MOEAD,IMB12,0.006293027609428482,0.1370641526681589,2.7966913074614633e-06
MOEAD,IMB13,0.05097185105053052,0.3065393806352017,3.739903032326612e-05
MOEAD,IMB14,0.05794989610731863,0.1080096090827383,2.7966913074614633e-06
MOEAD,IMB2,0.14181705189744698,0.16941841188162848,1.0622389740231335e-05
MOEAD,IMB3,0.6854454889952405,0.7250130903786006,9.448129391490142e-05
MOEAD,IMB4,0.10086848957216,0.11421943646884976,2.7966913074614633e-06
MOEAD,IMB5,0.0762165544553919,0.10944152595460674,2.7966913074614633e-06
MOEAD,IMB6,0.04439497357078951,0.06385812695253248,2.7966913074614633e-06
MOEAD,IMB7,0.034706948436234945,0.09559537437653595,2.7966913074614633e-06
MOEAD,IMB8,0.04320301692831323,0.11634904486189375,2.7966913074614633e-06
MOEAD,IMB9,0.056411866097069094,0.161210441503021,2.7966913074614633e-06
MOEAD,LZ09_F1,0.0015795608194572733,0.004072514275802286,2.7966913074614633e-06
MOEAD,LZ09_F2,0.0457300642985139,0.08226821481225637,0.0065792371421371796
MOEAD,LZ09_F3,0.01715564894803232,0.14851696106380224,2.7966913074614633e-06
MOEAD,LZ09_F4,0.015557566766058293,0.06932561315364032,2.7966913074614633e-06
MOEAD,LZ09_F5,0.017126510425398582,0.016408504539907134,0.5528731473805817
MOEAD,LZ09_F6,0.07458229905835487,0.10430539543802513,2.7966913074614633e-06
MOEAD,LZ09_F7,0.12154243478166267,0.2948389601334117,4.896400204355126e-05
MOEAD,LZ09_F8,0.15133533435749594,0.20430898370002434,0.0030042622393982835
MOEAD,LZ09_F9,0.04688097618702012,0.09266619872475614,2.1575832102905984e-05
MOEAD,MOP1,0.33052457073252106,0.3817273352685695,2.7966913074614633e-06
MOEAD,MOP2,0.27309874064156964,0.3507135004234628,2.7966913074614633e-06
MOEAD,MOP3,0.46078998809377264,0.5618325754925582,5.9783005391350804e-05
MOEAD,MOP4,0.9878287933947312,1.0255953327717424,4.400535066216974e-06
MOEAD,MOP5,0.31085742668009625,0.31877882879264885,0.00021448233973810725
MOEAD,MOP6,0.3586180052167988,0.3617855265500013,0.0001220982441048913
MOEAD,MOP7,0.4576042085780364,0.46471501582054253,2.7966913074614633e-06
MOEAD,UF1,0.040287926392454515,nan,nan
MOEAD,UF2,2.5876888501695734,nan,nan
MOEAD,UF3,0.09533192450734787,nan,nan
MOEAD,UF4,0.07032590933400135,nan,nan
MOEAD,UF5,0.924927518030976,nan,nan
MOEAD,UF6,0.1883577980548169,nan,nan
MOEAD,UF7,0.01981835667763947,nan,nan
MOEAD,UF8,0.3111622089513283,nan,nan
MOEAD,UF9,0.2929499834896488,nan,nan
MOEAD,WFG1,0.8337809119011063,1.0692158474437117,2.7966913074614633e-06
MOEAD,WFG2,0.015735931334162147,0.0379026335723075,2.7966913074614633e-06
MOEAD,WFG3,0.0043062937155751825,0.012798033863314514,2.7966913074614633e-06
MOEAD,WFG4,0.013092279789850695,0.03436809490694209,2.7966913074614633e-06
MOEAD,WFG5,0.06515866685112916,0.06696611496336265,2.7966913074614633e-06
MOEAD,WFG6,0.005160355578301868,0.017592651225772884,2.7966913074614633e-06
MOEAD,WFG7,0.005641341753201093,0.01634685695497536,2.7966913074614633e-06
MOEAD,WFG8,0.047084803766983166,0.0856008795121286,0.0011605018299080457
MOEAD,WFG9,0.010369075466346066,0.019390024276837163,2.7966913074614633e-06
MOEAD,ZDT1,0.007873531019304315,0.3915502708018532,2.7966913074614633e-06
MOEAD,ZDT2,0.0048279389120723555,0.37358396145091666,2.7966913074614633e-06
MOEAD,ZDT3,0.004566307638083923,0.46019350646554463,2.7966913074614633e-06
MOEAD,ZDT4,0.381341207406115,7.116135366663673,2.7966913074614633e-06
MOEAD,ZDT6,0.0013367978858960332,0.004040181120320416,2.7966913074614633e-06
NSGAII,DASCMOP1(5),0.3520723384316155,0.35846533571005634,0.9253440884568431
NSGAII,DASCMOP1(6),0.29561760845220175,0.3532772447392212,0.00022807419114909274
NSGAII,DASCMOP1(7),0.5603841869210248,1.030710340628458,3.2559139324960413e-06
NSGAII,DASCMOP2(5),0.32352438508359893,0.3148949786130735,0.4725111154193482
NSGAII,DASCMOP2(6),0.24519408438391202,nan,nan
NSGAII,DASCMOP2(7),0.4867660272745305,1.0303374528562947,1.414291839629097e-05
NSGAII,DASCMOP3(5),0.36385122586538454,0.3868529081525444,0.778623905830828
NSGAII,DASCMOP3(6),0.22479135946046827,0.27973291434597475,1.414291839629097e-05
NSGAII,DASCMOP3(7),0.505135812911932,0.8270271581049815,9.19292895560931e-06
NSGAII,DASCMOP4(5),1.4125529776757302,6.206866061597605,2.7966913074614633e-06
NSGAII,DASCMOP4(6),0.7166426052728456,5.216334135765382,2.7966913074614633e-06
NSGAII,DASCMOP4(7),1.8668121874786132,5.923178448792408,2.7966913074614633e-06
NSGAII,DASCMOP5(5),1.45064592372597,6.248976401046728,2.7966913074614633e-06
NSGAII,DASCMOP5(6),0.7424728818407058,5.50625207275647,0.00013329634703190127
NSGAII,DASCMOP5(7),2.094836652416901,6.411343642104259,2.7966913074614633e-06
NSGAII,DASCMOP6(5),1.4299178642361488,6.644369188298858,2.7966913074614633e-06
NSGAII,DASCMOP6(6),0.6870049048346705,5.126925749404743,2.7966913074614633e-06
NSGAII,DASCMOP6(7),2.0261491777515057,6.282085916255122,2.7966913074614633e-06
NSGAII,DTLZ1,0.014707884817019711,0.3725989316283571,2.7966913074614633e-06
NSGAII,DTLZ2,0.03980192371467168,0.07502744134053599,2.7966913074614633e-06
NSGAII,DTLZ3,0.05602567406730225,26.684463657414813,2.7966913074614633e-06
NSGAII,DTLZ4,0.038160144887860466,0.06176775256341688,2.7966913074614633e-06
